0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
1,7,1,7,1,118
1,7,1,7,1,118
1,7,1,7,1,118
1,7,1,7,1,118
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
1,7,1,7,1,111
1,7,1,7,1,111
1,7,1,7,1,111
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
1,7,1,7,1,111
1,7,1,7,1,111
1,7,1,7,1,111
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
1,8,1,8,1,215
1,8,1,8,1,215
1,8,1,8,1,215
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
1,6,1,6,1,4
1,6,1,6,1,4
1,6,1,6,1,4
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,8,0,8,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
1,2,1,2,1,57
1,2,1,2,1,57
1,2,1,2,1,57
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
0,9,0,9,0,225
